gene,isoform,logFC,tpm_mean,pvalues
AT5G01210,AT5G01210.1,1.3625767829042799,5.813608614172323,0.03796203796203795
AT5G01220,AT5G01220_ID4,-3.7810983417164272,3.600308773299075,0.0004995004995005381
AT5G01220,AT5G01220_ID6,,3.600308773299075,0.0
AT5G01220,AT5G01220_P1,-2.191828400706638,3.600308773299075,0.00899100899100902
AT5G01225,AT5G01225_P1,,-inf,0.0
AT5G01230,AT5G01230.2,-0.8256703531041676,-inf,0.18031968031968032
AT5G01230,AT5G01230_ID1,,-inf,0.0
AT5G01230,AT5G01230_ID3,0.23045296488242917,-inf,1.0
AT5G01230,AT5G01230_ID4,,-inf,0.0
AT5G01230,AT5G01230_ID5,-0.5943313532044627,-inf,0.18131868131868134
AT5G01230,AT5G01230_JS1,-1.8142047765300955,-inf,0.0019980019980020414
AT5G01240,AT5G01240.2,1.387592785088324,6.229657208318276,0.036463536463536506
AT5G01240,AT5G01240_P1,0.908884790179239,6.229657208318276,0.07192807192807193
AT5G01240,AT5G01240_c2,,6.229657208318276,0.0
AT5G01240,AT5G01240_c3,,6.229657208318276,0.0
AT5G01250,AT5G01250_P1,-0.6815106003195164,2.2529916979958835,0.14885114885114886
AT5G01260,AT5G01260_ID4,,-inf,0.0
AT5G01260,AT5G01260_P1,-1.947283371347312,-inf,0.0009990009990010207
AT5G01260,AT5G01260_P2,,-inf,0.0
AT5G01260,AT5G01260_P3,0.5687506674909946,-inf,0.18331668331668333
AT5G01270,AT5G01270_ID6,-2.3647929795179086,4.651592029747502,0.006993006993007034
AT5G01270,AT5G01270_ID7,,4.651592029747502,0.0
AT5G01270,AT5G01270_P1,-0.8449751791131743,4.651592029747502,0.08191808191808192
AT5G01270,AT5G01270_c1,,4.651592029747502,0.0
AT5G01280,AT5G01280_P1,,-inf,0.0
AT5G01290,AT5G01290_ID2,0.04585790442330673,4.366778455739591,1.0
AT5G01290,AT5G01290_P1,-0.7336767442247365,4.366778455739591,0.09740259740259744
AT5G01290,AT5G01290_c1,,4.366778455739591,0.0
AT5G01290,AT5G01290_s1,1.1098611996283072,4.366778455739591,0.05244755244755245
AT5G01300,AT5G01300.1,,-inf,0.0
AT5G01300,AT5G01300_P3,,-inf,0.0
AT5G01310,AT5G01310.1,,2.614645937760663,0.0
AT5G01310,AT5G01310_P1,-0.7381522151667324,2.614645937760663,0.11888111888111891
AT5G01330,AT5G01330_P1,-1.4924298600661476,-inf,0.0019980019980020414
AT5G01335,AT5G01335_JC1,-4.409930773363745,-inf,0.0
AT5G01340,AT5G01340_P1,-1.7234692563607559,-inf,0.0019980019980020414
AT5G01350,AT5G01350_ID2,-0.930849186620424,7.506873041038733,0.07042957042957043
AT5G01350,AT5G01350_P1,1.608613637161926,7.506873041038733,0.022977022977022976
AT5G01350,AT5G01350_c1,3.6185489591327507,7.506873041038733,0.0004995004995005381
AT5G01360,AT5G01360_P1,-1.2260179119861605,-inf,0.0019980019980020414
AT5G01370,AT5G01370_P1,-0.9150554488973248,-inf,0.0029970029970030065
AT5G01380,AT5G01380_P1,1.2138323179274169,-inf,0.0019980019980020414
AT5G01390,AT5G01390_JS1,0.16763262215202435,-inf,1.0
AT5G01390,AT5G01390_P1,0.8958579159758293,-inf,0.17882117882117882
AT5G01400,AT5G01400.1,,5.022735414318346,0.0
AT5G01400,AT5G01400_JS4,,5.022735414318346,0.0
AT5G01400,AT5G01400_JS6,,5.022735414318346,0.0
AT5G01400,AT5G01400_P2,0.06838912005477393,5.022735414318346,1.0
AT5G01400,AT5G01400_P3,-1.1036647498547199,5.022735414318346,0.05344655344655347
AT5G01410,AT5G01410_P1,-2.196773537968336,7.031364931990026,0.00899100899100902
AT5G01410,AT5G01410_P2,,7.031364931990026,0.0
AT5G01410,AT5G01410_c2,,7.031364931990026,0.0
AT5G01430,AT5G01430.2,-0.9554297647054484,4.939462341011297,0.06793206793206796
AT5G01430,AT5G01430_P1,-0.5676507301481015,4.939462341011297,0.1283716283716284
AT5G01445,AT5G01445_P1,0.03260746770230405,-inf,1.0
AT5G01450,AT5G01450_ID2,,4.2412015001807655,0.0
AT5G01450,AT5G01450_ID4,,4.2412015001807655,0.0
AT5G01450,AT5G01450_JC5,,4.2412015001807655,0.0
AT5G01450,AT5G01450_JS1,-1.2965803757136158,4.2412015001807655,0.04245754245754246
AT5G01450,AT5G01450_P1,-0.11481323616443273,4.2412015001807655,1.0
AT5G01460,AT5G01460_ID47,0.7516204631188814,7.319545987846102,0.09590409590409593
AT5G01460,AT5G01460_ID51,-1.7588860749468704,7.319545987846102,0.019980019980020025
AT5G01460,AT5G01460_ID54,-1.5082965356699516,7.319545987846102,0.027472527472527486
AT5G01460,AT5G01460_ID57,,7.319545987846102,0.0
AT5G01460,AT5G01460_P1,0.26703791158901247,7.319545987846102,1.0
AT5G01470,AT5G01470.1,-2.409281858153862,3.8939082432561,0.006993006993007034
AT5G01470,AT5G01470_ID2,-1.4071543105924085,3.8939082432561,0.034465534465534464
AT5G01470,AT5G01470_ID3,0.416657280675941,3.8939082432561,1.0
AT5G01470,AT5G01470_ID4,-0.24423286066411554,3.8939082432561,1.0
AT5G01470,AT5G01470_ID5,,3.8939082432561,0.0
AT5G01470,AT5G01470_ID6,-0.7444793086138641,3.8939082432561,0.09590409590409593
AT5G01470,AT5G01470_ID7,,3.8939082432561,0.0
AT5G01470,AT5G01470_ID9,-0.6563452549816928,3.8939082432561,0.10989010989010989
AT5G01470,AT5G01470_JC12,,3.8939082432561,0.0
AT5G01490,AT5G01490_P1,1.3550510683459103,-inf,0.0019980019980020414
AT5G01500,AT5G01500_P1,-3.5451776551851157,-inf,0.0
AT5G01510,AT5G01510_ID2,0.14631885186667315,3.7813125639955305,1.0
AT5G01510,AT5G01510_ID3,-2.085755176279361,3.7813125639955305,0.009490509490509502
AT5G01510,AT5G01510_ID4,-1.4594726423571314,3.7813125639955305,0.030469530469530492
AT5G01510,AT5G01510_P1,,3.7813125639955305,0.0
AT5G01520,AT5G01520.1,0.9226512166072132,5.21454242081274,0.07142857142857145
AT5G01520,AT5G01520.2,-0.10021153842492225,5.21454242081274,1.0
AT5G01530,AT5G01530_P1,-0.5174862386212151,9.75528916051619,0.1398601398601399
AT5G01540,AT5G01540.1,1.578000306981993,-inf,0.0019980019980020414
AT5G01542,AT5G01542.1,1.2103882837901994,-inf,0.0019980019980020414
AT5G01550,AT5G01550_P1,0.7739820880138393,-inf,0.18031968031968032
AT5G01560,AT5G01560.1,0.9198494230410024,3.5177775339838746,0.07142857142857145
AT5G01570,AT5G01570_P3,-1.4048189017141577,2.419658414458046,0.05044955044955046
AT5G01590,AT5G01590_P1,-3.893511042534333,3.997337818201468,0.0004995004995005381
AT5G01595,AT5G01595.1,-0.03589326720756336,3.127161708251148,1.0
AT5G01600,AT5G01600.1,0.3206083243215794,9.43247828931606,1.0
AT5G01610,AT5G01610_ID2,1.4598996051396496,-inf,0.0019980019980020414
AT5G01610,AT5G01610_ID3,0.6387093879072614,-inf,0.18131868131868134
AT5G01610,AT5G01610_JC1,,-inf,0.0
AT5G01610,AT5G01610_P2,,-inf,0.0
AT5G01620,AT5G01620.1,,-inf,0.0
AT5G01620,AT5G01620.3,-0.8805198396590608,-inf,0.17982017982017984
AT5G01620,AT5G01620_P2,-0.9753237027349018,-inf,0.002497502497502524
AT5G01630,AT5G01630_P1,,-inf,0.0
AT5G01640,AT5G01640_P1,,-inf,0.0
AT5G01650,AT5G01650_ID1,,5.01084766129549,0.0
AT5G01650,AT5G01650_P1,-0.06190718720384014,5.01084766129549,1.0
AT5G01650,AT5G01650_P2,-2.2424251674819784,5.01084766129549,0.00899100899100902
AT5G01650,AT5G01650_P3,-1.4746998652670071,5.01084766129549,0.029470529470529472
AT5G01660,AT5G01660_P1,,-inf,0.0
AT5G01670,AT5G01670_JC11,1.831810921203885,5.289805695200239,0.01648351648351648
AT5G01670,AT5G01670_P1,0.14842492952383157,5.289805695200239,1.0
AT5G01670,AT5G01670_P2,-0.3226235523691656,5.289805695200239,1.0
AT5G01700,AT5G01700_P1,,-inf,0.0
AT5G01700,AT5G01700_P2,0.9842049468890596,-inf,0.002497502497502524
AT5G01710,AT5G01710.1,0.7238411744033195,-inf,0.18131868131868134
AT5G01712,AT5G01712.1,0.05274763418260697,5.62925463985847,1.0
AT5G01720,AT5G01720_P1,1.5134807973087288,5.161376605596019,0.027472527472527486
AT5G01720,AT5G01720_c2,-0.037723920044058,5.161376605596019,1.0
AT5G01715,AT5G01715.1,,-inf,0.0
AT5G01730,AT5G01730_P1,,2.5795513664848166,0.0
AT5G01730,AT5G01730_P11,-0.6813118254999397,2.5795513664848166,0.1223776223776224
AT5G01730,AT5G01730_P2,,2.5795513664848166,0.0
AT5G01730,AT5G01730_P3,-1.8761309314901833,2.5795513664848166,0.022977022977022976
AT5G01730,AT5G01730_P7,,2.5795513664848166,0.0
AT5G01730,AT5G01730_s1,,2.5795513664848166,0.0
AT5G01732,AT5G01732.1,,-inf,0.0
AT5G01734,AT5G01734.1,,-inf,0.0
AT5G01740,AT5G01740_P1,1.341590945841122,-inf,0.0019980019980020414
AT5G01747,AT5G01747_JS1,-0.9955872017346944,-inf,0.002497502497502524
AT5G01747,AT5G01747_c1,-0.323846665305052,-inf,1.0
AT5G01750,AT5G01750_P1,0.5810263853027591,7.246614128056952,0.1258741258741259
AT5G01750,AT5G01750_P2,0.7945692691453452,7.246614128056952,0.0904095904095904
AT5G01760,AT5G01760_P1,,-inf,0.0
AT5G01770,AT5G01770_JC20,-1.5427796759651358,2.859230078088144,0.0334665334665335
AT5G01770,AT5G01770_c1,-2.0942984413956856,2.859230078088144,0.012987012987012991
AT5G01780,AT5G01780_ID1,,5.137978830318088,0.0
AT5G01780,AT5G01780_ID5,,5.137978830318088,0.0
AT5G01780,AT5G01780_ID6,1.196481069338613,5.137978830318088,0.047452547452547456
AT5G01780,AT5G01780_P2,-0.5907362842389889,5.137978830318088,0.12287712287712288
AT5G01780,AT5G01780_P3,-0.33831357723678357,5.137978830318088,1.0
AT5G01780,AT5G01780_P4,0.35224637777864154,5.137978830318088,1.0
AT5G01780,AT5G01780_P5,-1.4390828390071313,5.137978830318088,0.031968031968031996
AT5G01780,AT5G01780_c2,,5.137978830318088,0.0
AT5G01790,AT5G01790_P1,-2.975837864536752,-inf,0.0
AT5G01800,AT5G01800_JC2,0.16018622210306077,6.883878051830024,1.0
AT5G01800,AT5G01800_JC3,0.47260261003627235,6.883878051830024,1.0
AT5G01800,AT5G01800_P1,0.2979405826246486,6.883878051830024,1.0
AT5G01800,AT5G01800_c1,-1.7416621962487577,6.883878051830024,0.020479520479520508
AT5G01810,AT5G01810.2,,5.394739920193584,0.0
AT5G01810,AT5G01810_ID2,-1.0146962091937293,5.394739920193584,0.06093906093906093
AT5G01810,AT5G01810_P1,2.2604393689231834,5.394739920193584,0.008491508491508482
AT5G01820,AT5G01820_P1,-1.3912714938234911,4.600298911926118,0.03596403596403597
AT5G01830,AT5G01830_P1,-0.42698484143895454,-inf,1.0
AT5G01840,AT5G01840_P1,-1.788639087100743,-inf,0.0019980019980020414
AT5G01850,AT5G01850_ID2,-0.7108067736141113,4.104085592490749,0.10339660339660339
AT5G01850,AT5G01850_ID4,-0.484663181241586,4.104085592490749,1.0
AT5G01850,AT5G01850_ID6,-0.3838842436888994,4.104085592490749,1.0
AT5G01850,AT5G01850_JC10,,4.104085592490749,0.0
AT5G01850,AT5G01850_P1,,4.104085592490749,0.0
AT5G01850,AT5G01850_P2,-2.162174408417326,4.104085592490749,0.00899100899100902
AT5G01870,AT5G01870_P1,-1.1099779262466734,3.5413562529354734,0.05244755244755245
AT5G01880,AT5G01880_P1,1.5394778156536093,4.3634859213303825,0.026973026973027003
AT5G01881,AT5G01881.1,,-inf,0.0
AT5G01890,AT5G01890_P1,-2.5552225565362905,3.994860274871723,0.004995004995004992
AT5G01895,AT5G01895_P1,,-inf,0.0
AT5G01900,AT5G01900_P1,,-inf,0.0
AT5G01910,AT5G01910_P1,-1.0176499768341531,-inf,0.002497502497502524
AT5G01920,AT5G01920_P1,-0.5633905840845062,4.737426519409834,0.1283716283716284
AT5G01930,AT5G01930.1,0.6812658774424141,3.500354274213491,0.1063936063936064
AT5G01930,AT5G01930_ID1,-1.0240120720250347,3.500354274213491,0.06043956043956045
AT5G01930,AT5G01930_ID3,-1.574757639362537,3.500354274213491,0.023976023976023997
AT5G01940,AT5G01940_P2,0.07115410760332885,-inf,1.0
AT5G01950,AT5G01950.1,,4.560246515321357,0.0
AT5G01950,AT5G01950_ID2,,4.560246515321357,0.0
AT5G01950,AT5G01950_ID20,,4.560246515321357,0.0
AT5G01950,AT5G01950_ID21,,4.560246515321357,0.0
AT5G01950,AT5G01950_ID4,1.8162320668178698,4.560246515321357,0.0174825174825175
AT5G01950,AT5G01950_ID5,-0.020016454154765828,4.560246515321357,1.0
AT5G01950,AT5G01950_ID6,,4.560246515321357,0.0
AT5G01950,AT5G01950_JC4,-2.1043796436640987,4.560246515321357,0.009490509490509502
AT5G01950,AT5G01950_JC6,,4.560246515321357,0.0
AT5G01950,AT5G01950_JC9,,4.560246515321357,0.0
AT5G01950,AT5G01950_c1,,4.560246515321357,0.0
AT5G01960,AT5G01960_ID4,1.4581167393550052,5.682247271809853,0.030469530469530492
AT5G01960,AT5G01960_ID5,,5.682247271809853,0.0
AT5G01960,AT5G01960_P1,-0.38032928191701565,5.682247271809853,1.0
AT5G01970,AT5G01970_ID1,,4.401263798771322,0.0
AT5G01970,AT5G01970_ID2,-0.22273263694797052,4.401263798771322,1.0
AT5G01970,AT5G01970_ID4,0.25277275697705104,4.401263798771322,1.0
AT5G01970,AT5G01970_ID5,0.44104778454843174,4.401263798771322,1.0
AT5G01970,AT5G01970_ID6,-0.8546309503428655,4.401263798771322,0.07942057942057945
AT5G01970,AT5G01970_P1,,4.401263798771322,0.0
AT5G01980,AT5G01980.1,0.8729868940109728,4.225227973871301,0.07742257742257747
AT5G01990,AT5G01990.1,-0.9966312214122257,4.517152180158524,0.06343656343656345
AT5G01990,AT5G01990_ID4,0.4138474982998708,4.517152180158524,1.0
AT5G02000,AT5G02000_P1,,-inf,0.0
AT5G02010,AT5G02010.1,-1.1173200286357168,3.1882308756435047,0.05594405594405594
AT5G02020,AT5G02020.2,2.501192965678536,5.812675361273712,0.005994005994006013
AT5G02020,AT5G02020_P1,3.417145173147348,5.812675361273712,0.0004995004995005381
AT5G02020,AT5G02020_s1,4.09034320333487,5.812675361273712,0.0004995004995005381
AT5G02021,AT5G02021.1,,-inf,0.0
AT5G02030,AT5G02030_P1,-0.650474035183616,3.644937668169859,0.11138861138861139
AT5G02040,AT5G02040.1,-0.6286434218432104,5.631552612589647,0.1173826173826174
AT5G02040,AT5G02040_ID2,0.32937332185728696,5.631552612589647,1.0
AT5G02040,AT5G02040_ID3,,5.631552612589647,0.0
AT5G02040,AT5G02040_ID4,-1.2564266465657241,5.631552612589647,0.04495504495504499
AT5G02050,AT5G02050_P1,-4.232085424556262,4.36161244344759,0.0004995004995005381
AT5G02060,AT5G02060.1,1.7609616248411366,-inf,0.0019980019980020414
AT5G02060,AT5G02060_ID1,0.461841780771977,-inf,1.0
AT5G02065,AT5G02065_P1,1.282827916431701,2.568494368435927,0.05694305694305696
AT5G02080,AT5G02080_P2,0.15183128901839416,2.8973666137809215,1.0
AT5G02080,AT5G02080_P5,,2.8973666137809215,0.0
AT5G02080,AT5G02080_P6,,2.8973666137809215,0.0
AT5G02080,AT5G02080_c1,,2.8973666137809215,0.0
AT5G02080,AT5G02080_c3,,2.8973666137809215,0.0
AT5G02090,AT5G02090_P1,3.068375846171422,5.063719893737537,0.0009990009990010207
AT5G02100,AT5G02100_ID1,1.1096558757172623,4.920433154717286,0.05244755244755245
AT5G02100,AT5G02100_JS1,-2.2864865302802992,4.920433154717286,0.007992007992007999
AT5G02100,AT5G02100_JS4,-0.003496254761480966,4.920433154717286,1.0
AT5G02100,AT5G02100_P1,0.2753615762649284,4.920433154717286,1.0
AT5G02100,AT5G02100_P2,-0.9388558972274139,4.920433154717286,0.06993006993006995
AT5G02120,AT5G02120.1,-2.544831987322772,4.046306624409791,0.0054945054945055305
AT5G02130,AT5G02130_ID3,-0.33427151566105295,4.10787201413687,1.0
AT5G02130,AT5G02130_ID4,0.02222359727122747,4.10787201413687,1.0
AT5G02130,AT5G02130_P1,-0.5718193776406357,4.10787201413687,0.1283716283716284
AT5G02130,AT5G02130_s1,,4.10787201413687,0.0
AT5G02140,AT5G02140_P1,,-inf,0.0
AT5G02140,AT5G02140_P2,-1.2317586990784282,-inf,0.0019980019980020414
AT5G02150,AT5G02150.1,2.082953027199836,-inf,0.0009990009990010207
AT5G02150,AT5G02150_ID1,,-inf,0.0
AT5G02150,AT5G02150_ID6,-0.8260810705236814,-inf,0.18031968031968032
AT5G02160,AT5G02160_P1,2.6683410306944673,7.597976992521905,0.003996003996004027
AT5G02170,AT5G02170_ID2,0.3000513902944304,-inf,1.0
AT5G02170,AT5G02170_P1,-2.137963863795811,-inf,0.0009990009990010207
AT5G02180,AT5G02180_JS2,,2.898736630329548,0.0
AT5G02180,AT5G02180_P1,-1.461661930685747,2.898736630329548,0.043456543456543484
AT5G02180,AT5G02180_c2,-0.7009808204110526,2.898736630329548,0.11788211788211789
AT5G02180,AT5G02180_s1,,2.898736630329548,0.0
AT5G02190,AT5G02190_P1,-1.9331398012931043,2.155497964668573,0.022977022977022976
AT5G02200,AT5G02200_ID1,,-inf,0.0
AT5G02200,AT5G02200_P1,2.9384717707031864,-inf,0.0
AT5G02200,AT5G02200_P2,2.4794613507530707,-inf,0.0009990009990010207
AT5G02210,AT5G02210_ID1,,-inf,0.0
AT5G02220,AT5G02220_P1,,-inf,0.0
AT5G02230,AT5G02230_ID1,,4.545612108117219,0.0
AT5G02230,AT5G02230_P1,0.33060578861651324,4.545612108117219,1.0
AT5G02230,AT5G02230_P2,-1.6296523177250046,4.545612108117219,0.022477522477522494
AT5G02230,AT5G02230_P3,-0.4620777703215164,4.545612108117219,1.0
AT5G02240,AT5G02240_ID2,-0.9919038410172507,4.208211552958672,0.06393606393606394
AT5G02240,AT5G02240_JC3,-0.858647615034994,4.208211552958672,0.07942057942057945
AT5G02240,AT5G02240_P1,-2.2096589327900333,4.208211552958672,0.00899100899100902
AT5G02244,AT5G02244.1,,-inf,0.0
AT5G02250,AT5G02250_ID2,,4.2028482052001905,0.0
AT5G02250,AT5G02250_ID3,-0.6901028925390835,4.2028482052001905,0.1048951048951049
AT5G02250,AT5G02250_JC6,,4.2028482052001905,0.0
AT5G02250,AT5G02250_P1,-1.5167606629050363,4.2028482052001905,0.027472527472527486
AT5G02250,AT5G02250_s1,-2.8550126571178476,4.2028482052001905,0.002497502497502524
AT5G02260,AT5G02260_P1,0.1461900599746988,5.369683531462496,1.0
AT5G02270,AT5G02270.2,-2.443857742838581,3.3911026130588406,0.006993006993007034
AT5G02270,AT5G02270_P1,-5.232615085903503,3.3911026130588406,0.0004995004995005381
AT5G02270,AT5G02270_c1,,3.3911026130588406,0.0
AT5G02270,AT5G02270_c2,-2.7394281036346326,3.3911026130588406,0.002497502497502524
AT5G02280,AT5G02280.1,-0.836209848623322,-inf,0.18031968031968032
AT5G02290,AT5G02290_P1,1.1133774356812811,5.635544796196389,0.05244755244755245
AT5G02290,AT5G02290_P2,,5.635544796196389,0.0
AT5G02310,AT5G02310_P3,0.14099112597295438,4.582538417587121,1.0
AT5G02320,AT5G02320_P2,0.22389222651371998,-inf,1.0
AT5G02350,AT5G02350_P1,,-inf,0.0
AT5G02360,AT5G02360_c1,-0.0447255773935864,-inf,1.0
AT5G02360,AT5G02360_c2,1.1065223815704766,-inf,0.002497502497502524
AT5G02370,AT5G02370_P1,-1.7913108687368684,-inf,0.0019980019980020414
AT5G02380,AT5G02380.1,0.8113853555734067,9.98887172546023,0.08691308691308691
AT5G02380,AT5G02380_s1,,9.98887172546023,0.0
AT5G02380,AT5G02380_s2,,9.98887172546023,0.0
AT5G02400,AT5G02400_P1,-0.7009805842177089,-inf,0.18131868131868134
AT5G02410,AT5G02410_P1,-0.020817850685049155,3.1683006202418897,1.0
AT5G02420,AT5G02420_ID2,,-inf,0.0
AT5G02420,AT5G02420_P1,-0.08985547026124419,-inf,1.0
AT5G02430,AT5G02430_P1,,-inf,0.0
AT5G02440,AT5G02440.1,0.16279306281885564,-inf,1.0
AT5G02450,AT5G02450_JS2,0.41552182160842754,6.96840962716153,1.0
AT5G02450,AT5G02450_P1,-0.1321356311375146,6.96840962716153,1.0
AT5G02450,AT5G02450_c1,-0.26460991245102283,6.96840962716153,1.0
AT5G02450,AT5G02450_c2,0.9123734568675277,6.96840962716153,0.07142857142857145
AT5G02450,AT5G02450_s1,0.1814364022286643,6.96840962716153,1.0
AT5G02460,AT5G02460_P1,0.5641446637411129,3.2091526633595318,0.1283716283716284
AT5G02470,AT5G02470_ID1,,-inf,0.0
AT5G02470,AT5G02470_ID2,-0.19604771624673978,-inf,1.0
AT5G02470,AT5G02470_P1,,-inf,0.0
AT5G02470,AT5G02470_P2,-0.3198366014334195,-inf,1.0
AT5G02480,AT5G02480_P1,-0.5532573995628169,6.274050452307659,0.13086913086913088
AT5G02480,AT5G02480_c1,,6.274050452307659,0.0
AT5G02480,AT5G02480_c2,,6.274050452307659,0.0
AT5G02490,AT5G02490_P1,-2.347597945440297,-inf,0.0009990009990010207
AT5G02500,AT5G02500.2,-0.9983053140874931,9.666917657579344,0.06343656343656345
AT5G02500,AT5G02500_ID2,-1.4900296003835567,9.666917657579344,0.028471528471528507
AT5G02500,AT5G02500_ID4,0.29894554063582746,9.666917657579344,1.0
AT5G02500,AT5G02500_P1,-1.4105984165910233,9.666917657579344,0.034465534465534464
AT5G02502,AT5G02502.1,0.0690024027417615,3.230699838689373,1.0
AT5G02520,AT5G02520_P1,-2.072867279245812,-inf,0.0009990009990010207
AT5G02520,AT5G02520_P2,-0.7344353898741867,-inf,0.18131868131868134
AT5G02520,AT5G02520_P3,,-inf,0.0
AT5G02530,AT5G02530.2,-0.632690838056384,6.320299273423953,0.11638361638361638
AT5G02530,AT5G02530_P1,-0.8446741879599005,6.320299273423953,0.08191808191808192
AT5G02540,AT5G02540_ID2,,-inf,0.0
AT5G02540,AT5G02540_ID3,,-inf,0.0
AT5G02540,AT5G02540_P1,2.9438517707302436,-inf,0.0
AT5G02550,AT5G02550_P1,0.18822686244040243,-inf,1.0
AT5G02560,AT5G02560.1,-0.09070969362203307,-inf,1.0
AT5G02570,AT5G02570_P1,,-inf,0.0
AT5G02580,AT5G02580_P1,,-inf,0.0
AT5G02580,AT5G02580_P2,4.280420569425245,-inf,0.0
AT5G02580,AT5G02580_P3,,-inf,0.0
AT5G02590,AT5G02590_P1,-0.9118575065883312,4.067119116078022,0.07142857142857145
AT5G02600,AT5G02600_ID2,,6.434465674817383,0.0
AT5G02600,AT5G02600_P2,-0.7942304249932355,6.434465674817383,0.0904095904095904
AT5G02600,AT5G02600_P3,-0.2239650161205322,6.434465674817383,1.0
AT5G02610,AT5G02610_ID1,,5.903338206372145,0.0
AT5G02610,AT5G02610_P1,-1.3372767645847805,5.903338206372145,0.039960039960039995
AT5G02610,AT5G02610_P2,0.8921364766753843,5.903338206372145,0.07542457542457542
AT5G02620,AT5G02620.1,0.39743947999813223,4.441205615144606,1.0
AT5G02620,AT5G02620_ID2,-3.1207681686893065,4.441205615144606,0.0004995004995005381
AT5G02620,AT5G02620_ID3,-1.3824816311310515,4.441205615144606,0.036463536463536506
AT5G02630,AT5G02630_P1,-0.3306879802176552,3.7306998624866474,1.0
AT5G02640,AT5G02640_P1,-0.5998064081303025,2.4888312680871727,0.14885114885114886
AT5G02650,AT5G02650_ID1,-1.3921990944780673,3.8603011153990807,0.03596403596403597
AT5G02650,AT5G02650_ID2,-2.4181878705713586,3.8603011153990807,0.006993006993007034
AT5G02650,AT5G02650_JS1,-1.7546367142557586,3.8603011153990807,0.019980019980020025
AT5G02670,AT5G02670_ID1,-0.27049730086251955,4.558234368745784,1.0
AT5G02680,AT5G02680.1,0.6300955674219795,4.690276762342321,0.11688311688311692
AT5G02680,AT5G02680_P1,0.6129722230175663,4.690276762342321,0.12037962037962041
AT5G02690,AT5G02690.1,,-inf,0.0
AT5G02700,AT5G02700_P1,,-inf,0.0
AT5G02710,AT5G02710_ID2,,5.33086630796265,0.0
AT5G02710,AT5G02710_P1,-1.1078710779266103,5.33086630796265,0.052947052947052986
AT5G02710,AT5G02710_P2,0.0024930863170604667,5.33086630796265,1.0
AT5G02710,AT5G02710_P3,-1.2295146028312571,5.33086630796265,0.04645354645354649
AT5G02740,AT5G02740.2,,4.346698800349816,0.0
AT5G02740,AT5G02740_P1,-1.0670736701954429,4.346698800349816,0.05694305694305696
AT5G02740,AT5G02740_c1,-0.6883171671114825,4.346698800349816,0.10539460539460543
AT5G02750,AT5G02750_P1,1.6161844518672033,4.1116002172718495,0.022977022977022976
AT5G02760,AT5G02760.1,-0.9641762358378332,2.111658880236725,0.11188811188811193
AT5G02770,AT5G02770_P1,1.1923904741902405,7.020211187544468,0.047452547452547456
AT5G02770,AT5G02770_c2,0.5609717730023613,7.020211187544468,0.1283716283716284
AT5G02770,AT5G02770_s2,-0.3626188728471824,7.020211187544468,1.0
AT5G02780,AT5G02780.2,,-inf,0.0
AT5G02780,AT5G02780_P1,,-inf,0.0
AT5G02780,AT5G02780_P3,0.01067085673956547,-inf,1.0
AT5G02790,AT5G02790.1,-1.258162812019128,6.402355106376028,0.04495504495504499
AT5G02790,AT5G02790_ID3,,6.402355106376028,0.0
AT5G02790,AT5G02790_ID8,-2.4700351393204336,6.402355106376028,0.006493506493506496
AT5G02790,AT5G02790_JC5,,6.402355106376028,0.0
AT5G02800,AT5G02800_ID6,-0.19795410382843537,4.964592271749221,1.0
AT5G02800,AT5G02800_ID8,0.5850435967449434,4.964592271749221,0.12437562437562438
AT5G02800,AT5G02800_JS1,,4.964592271749221,0.0
AT5G02800,AT5G02800_P1,0.4761097213142147,4.964592271749221,1.0
AT5G02800,AT5G02800_c1,1.3479463535616834,4.964592271749221,0.03796203796203795
AT5G02800,AT5G02800_s1,,4.964592271749221,0.0
AT5G02810,AT5G02810_ID24,,7.422537149887089,0.0
AT5G02810,AT5G02810_ID28,,7.422537149887089,0.0
AT5G02810,AT5G02810_ID33,1.419579576810083,7.422537149887089,0.03396603396603398
AT5G02810,AT5G02810_ID34,-1.6547193190275076,7.422537149887089,0.021478521478521473
AT5G02810,AT5G02810_JC13,,7.422537149887089,0.0
AT5G02810,AT5G02810_JC4,0.9839008098532938,7.422537149887089,0.06443556443556447
AT5G02810,AT5G02810_JS12,3.0201472300782983,7.422537149887089,0.0019980019980020414
AT5G02810,AT5G02810_JS16,,7.422537149887089,0.0
AT5G02810,AT5G02810_JS17,0.2334165943085036,7.422537149887089,1.0
AT5G02810,AT5G02810_JS5,,7.422537149887089,0.0
AT5G02810,AT5G02810_JS7,-0.487842645042069,7.422537149887089,1.0
AT5G02810,AT5G02810_P1,-0.9925686110241507,7.422537149887089,0.06393606393606394
AT5G02810,AT5G02810_P2,-1.0661677045278148,7.422537149887089,0.05694305694305696
AT5G02810,AT5G02810_c2,0.38259343672540247,7.422537149887089,1.0
AT5G02810,AT5G02810_c5,,7.422537149887089,0.0
AT5G02810,AT5G02810_c6,0.8580446118443941,7.422537149887089,0.07942057942057945
AT5G02820,AT5G02820_P1,-2.44840801213889,-inf,0.0009990009990010207
AT5G02830,AT5G02830_JC6,-1.7160213809747695,4.08228599641697,0.02097902097902099
AT5G02830,AT5G02830_P1,-1.9231435264282557,4.08228599641697,0.014985014985014977
AT5G02840,AT5G02840_JC9,,6.893678859767714,0.0
