gene,isoform,logFC,tpm_mean,pvalues
AT5G45730,AT5G45730_P1,0.24818143400213882,0.023292842577167856,1.0
AT5G45740,AT5G45740_P1,0.3615040981760384,0.3577675163991013,1.0
AT5G45750,AT5G45750_P1,0.012764364309988174,5.036756098061375,1.0
AT5G45760,AT5G45760_ID10,0.10984023479146088,3.6288537569912256,1.0
AT5G45760,AT5G45760_JC18,0.9047871062297147,3.6288537569912256,0.17232767232767232
AT5G45760,AT5G45760_P1,0.8175323633656268,3.6288537569912256,0.1888111888111888
AT5G45760,AT5G45760_c3,,3.6288537569912256,0.0
AT5G45760,AT5G45760_c4,,3.6288537569912256,0.0
AT5G45775,AT5G45775.1,-1.6593496014145512,7.5132684032501755,0.06393606393606394
AT5G45775,AT5G45775_P2,-0.3652613072567492,7.5132684032501755,1.0
AT5G45780,AT5G45780_JS11,0.7885324775183711,2.6352204551132377,0.1513486513486514
AT5G45780,AT5G45780_JS3,,2.6352204551132377,0.0
AT5G45780,AT5G45780_JS8,,2.6352204551132377,0.0
AT5G45780,AT5G45780_P1,0.6127207867350362,2.6352204551132377,0.18981018981018982
AT5G45780,AT5G45780_P2,,2.6352204551132377,0.0
AT5G45790,AT5G45790_P2,0.4867617160286468,1.3841264999329574,1.0
AT5G45800,AT5G45800_P1,-0.11738771403411619,4.731171750194618,1.0
AT5G45800,AT5G45800_P2,,4.731171750194618,0.0
AT5G45810,AT5G45810_P1,,-0.7810473502591926,0.0
AT5G45820,AT5G45820_P1,0.8330842269576726,4.339181385164553,0.18631368631368633
AT5G45830,AT5G45830_P1,,1.0170690737371453,0.0
AT5G45830,AT5G45830_s1,,1.0170690737371453,0.0
AT5G45830,AT5G45830_s2,,1.0170690737371453,0.0
AT5G45840,AT5G45840_JS5,0.13362095739651791,1.8767743998467172,1.0
AT5G45840,AT5G45840_c1,,1.8767743998467172,0.0
AT5G45870,AT5G45870_P1,,-1.4996520512214948,0.0
AT5G45900,AT5G45900_ID2,,3.200033761730982,0.0
AT5G45900,AT5G45900_P1,-0.08351951297327753,3.200033761730982,1.0
AT5G45920,AT5G45920_P3,0.07197821962395567,1.5212376746389376,1.0
AT5G45920,AT5G45920_P4,0.5322393370967664,1.5212376746389376,0.21228771228771232
AT5G45930,AT5G45930_P1,0.05031822792372154,6.163236476609244,1.0
AT5G45940,AT5G45940.2,0.8148575941877048,4.569340198622832,0.1888111888111888
AT5G45940,AT5G45940_ID2,0.9202171019386847,4.569340198622832,0.16833166833166835
AT5G45940,AT5G45940_ID3,0.5372390108581546,4.569340198622832,0.2742257742257742
AT5G45940,AT5G45940_ID4,0.44350099928712083,4.569340198622832,1.0
AT5G45950,AT5G45950_P1,-0.11748138512323614,5.917427199627869,1.0
AT5G45960,AT5G45960_P1,-0.1500276642011793,1.4097175583941945,1.0
AT5G45970,AT5G45970_P1,0.6423533338714633,1.0724591552708604,0.19780219780219782
AT5G46010,AT5G46010.1,,-inf,0.0
AT5G46010,AT5G46010_P1,,-inf,0.0
AT5G46013,AT5G46013.1,,-inf,0.0
AT5G46020,AT5G46020_ID2,,7.3955014968932735,0.0
AT5G46020,AT5G46020_P1,-0.10823440219232783,7.3955014968932735,1.0
AT5G46020,AT5G46020_c1,,7.3955014968932735,0.0
AT5G46030,AT5G46030.1,0.13673579653868373,6.893584628466836,1.0
AT5G46030,AT5G46030_ID1,0.00429327289527226,6.893584628466836,1.0
AT5G46030,AT5G46030_P3,,6.893584628466836,0.0
AT5G46050,AT5G46050_JC4,,1.6761025071912259,0.0
AT5G46050,AT5G46050_P1,-0.3002182430743383,1.6761025071912259,1.0
AT5G46060,AT5G46060_P1,,-0.9257773581278291,0.0
AT5G46070,AT5G46070_P1,-0.2681645552537635,4.685297749298132,1.0
AT5G46080,AT5G46080_P1,-0.04998593840474963,1.8623964960396238,1.0
AT5G46085,AT5G46085_P1,1.5550699413520714,5.707442721654093,0.07342657342657344
AT5G46090,AT5G46090.1,1.1853142494271856,3.5791130294998332,0.11038961038961043
AT5G46100,AT5G46100_P1,1.007650244867262,2.6950659336556964,0.12287712287712288
AT5G46110,AT5G46110.2,1.8361464809662458,9.12937790785874,0.05244755244755245
AT5G46110,AT5G46110.3,,9.12937790785874,0.0
AT5G46110,AT5G46110.4,-0.6159492490494358,9.12937790785874,0.2417582417582418
AT5G46110,AT5G46110_JC14,,9.12937790785874,0.0
AT5G46110,AT5G46110_JC25,,9.12937790785874,0.0
AT5G46110,AT5G46110_JC37,,9.12937790785874,0.0
AT5G46110,AT5G46110_P1,-0.15331896483670704,9.12937790785874,1.0
AT5G46115,AT5G46115_P1,-0.18475259706797953,1.7157586520385157,1.0
AT5G46150,AT5G46150_ID6,,4.675893230934443,0.0
AT5G46150,AT5G46150_P1,0.07434173812051625,4.675893230934443,1.0
AT5G46150,AT5G46150_P2,0.887020655015843,4.675893230934443,0.17632367632367635
AT5G46150,AT5G46150_P3,,4.675893230934443,0.0
AT5G46160,AT5G46160_ID1,0.2848272955259388,4.590191655541119,1.0
AT5G46160,AT5G46160_P1,0.05721675866100995,4.590191655541119,1.0
AT5G46170,AT5G46170_JC4,-0.1896222501340004,4.111686511976335,1.0
AT5G46170,AT5G46170_P1,-0.24977297942996568,4.111686511976335,1.0
AT5G46180,AT5G46180_ID1,,4.970496345343978,0.0
AT5G46180,AT5G46180_P1,-0.23024158726392407,4.970496345343978,1.0
AT5G46180,AT5G46180_c1,,4.970496345343978,0.0
AT5G46190,AT5G46190_JC4,-0.04183293158965817,4.091543556943602,1.0
AT5G46190,AT5G46190_P2,0.8012069048239803,4.091543556943602,0.19080919080919084
AT5G46210,AT5G46210_ID10,,5.96146395990667,0.0
AT5G46210,AT5G46210_ID11,0.5116191280505942,5.96146395990667,0.2852147852147852
AT5G46210,AT5G46210_ID7,,5.96146395990667,0.0
AT5G46210,AT5G46210_JC1,,5.96146395990667,0.0
AT5G46210,AT5G46210_P1,-0.12942583359124704,5.96146395990667,1.0
AT5G46210,AT5G46210_c1,,5.96146395990667,0.0
AT5G46220,AT5G46220_P1,0.7100917658271244,1.216503762319154,0.18331668331668333
AT5G46230,AT5G46230_P1,0.015656063724944325,3.531926990060236,1.0
AT5G46240,AT5G46240_JC7,,3.393729555961959,0.0
AT5G46240,AT5G46240_P1,-0.5118060053348135,3.393729555961959,0.2852147852147852
AT5G46250,AT5G46250.2,,6.460116368984481,0.0
AT5G46250,AT5G46250.3,,6.460116368984481,0.0
AT5G46250,AT5G46250_P1,-0.25745710579978454,6.460116368984481,1.0
AT5G46250,AT5G46250_c1,0.43713314630117095,6.460116368984481,1.0
AT5G46270,AT5G46270_P1,-0.5295677861738064,3.5226746621848317,0.2767232767232767
AT5G46270,AT5G46270_P2,,3.5226746621848317,0.0
AT5G46270,AT5G46270_P3,-0.338132867897025,3.5226746621848317,1.0
AT5G46270,AT5G46270_P4,-0.8473015194513474,3.5226746621848317,0.18181818181818182
AT5G46270,AT5G46270_P5,0.32178535198947333,3.5226746621848317,1.0
AT5G46280,AT5G46280_P1,-2.7150519840140355,3.7671637776236553,0.019980019980020025
AT5G46280,AT5G46280_P2,1.7730742129887331,3.7671637776236553,0.056443556443556475
AT5G46280,AT5G46280_P3,0.3158457754337085,3.7671637776236553,1.0
AT5G46290,AT5G46290.3,,6.954259474207843,0.0
AT5G46290,AT5G46290_P1,-0.5526615537811264,6.954259474207843,0.2667332667332667
AT5G46295,AT5G46295_P1,-0.04582458194301786,0.5768065895962275,1.0
AT5G46330,AT5G46330_ID2,,3.4325311445684727,0.0
AT5G46330,AT5G46330_P1,0.2972448031604247,3.4325311445684727,1.0
AT5G46330,AT5G46330_P2,-0.1020966522878024,3.4325311445684727,1.0
AT5G46330,AT5G46330_c1,,3.4325311445684727,0.0
AT5G46340,AT5G46340.1,0.4043236338479854,4.420095944865103,1.0
AT5G46340,AT5G46340_ID10,,4.420095944865103,0.0
AT5G46340,AT5G46340_ID15,,4.420095944865103,0.0
AT5G46340,AT5G46340_P2,,4.420095944865103,0.0
AT5G46340,AT5G46340_s1,,4.420095944865103,0.0
AT5G46350,AT5G46350_JS1,,0.61833806829144,0.0
AT5G46350,AT5G46350_P1,-0.3918804869147214,0.61833806829144,1.0
AT5G46390,AT5G46390.1,,5.088125474230566,0.0
AT5G46390,AT5G46390_ID15,,5.088125474230566,0.0
AT5G46390,AT5G46390_ID16,0.669692067629827,5.088125474230566,0.2267732267732268
AT5G46390,AT5G46390_ID32,0.0992531786786417,5.088125474230566,1.0
AT5G46390,AT5G46390_ID48,,5.088125474230566,0.0
AT5G46390,AT5G46390_P2,-0.5209630435362005,5.088125474230566,0.2802197802197802
AT5G46390,AT5G46390_c2,,5.088125474230566,0.0
AT5G46390,AT5G46390_c3,,5.088125474230566,0.0
AT5G46400,AT5G46400_P1,0.5494927327246675,3.5442314477907115,0.2677322677322677
AT5G46400,AT5G46400_P2,,3.5442314477907115,0.0
AT5G46400,AT5G46400_P3,,3.5442314477907115,0.0
AT5G46400,AT5G46400_c1,1.9500591482051217,3.5442314477907115,0.04445554445554445
AT5G46410,AT5G46410_ID2,-0.4910471627813734,4.004053273571598,1.0
AT5G46410,AT5G46410_ID8,,4.004053273571598,0.0
AT5G46410,AT5G46410_P1,0.2963258232782786,4.004053273571598,1.0
AT5G46410,AT5G46410_P3,1.0371892713706337,4.004053273571598,0.13636363636363635
AT5G46410,AT5G46410_c1,,4.004053273571598,0.0
AT5G46410,AT5G46410_s2,,4.004053273571598,0.0
AT5G46417,AT5G46417.1,,-inf,0.0
AT5G46420,AT5G46420.1,-0.26046784269331624,6.9761027917718375,1.0
AT5G46420,AT5G46420_s1,1.9836541380624046,6.9761027917718375,0.043956043956043966
AT5G46430,AT5G46430.2,-0.17596575233151146,8.587054890994946,1.0
AT5G46430,AT5G46430_P1,-0.19530263267800407,8.587054890994946,1.0
AT5G46440,AT5G46440_P1,0.5145302621206946,3.7681272652602296,0.2837162837162837
AT5G46450,AT5G46450_ID8,-0.018041081012138083,4.436340138326242,1.0
AT5G46450,AT5G46450_P1,-0.4110885207100168,4.436340138326242,1.0
AT5G46450,AT5G46450_P2,-0.3238936849080716,4.436340138326242,1.0
AT5G46450,AT5G46450_P3,0.5931437217097923,4.436340138326242,0.24875124875124877
AT5G46460,AT5G46460_P1,1.1927368115552006,2.2741126595665984,0.07692307692307693
AT5G46470,AT5G46470_ID12,1.2271042558326757,4.5145704316221416,0.10739260739260742
AT5G46470,AT5G46470_ID25,0.9671855390641864,4.5145704316221416,0.15334665334665337
AT5G46470,AT5G46470_ID29,0.10865566024255102,4.5145704316221416,1.0
AT5G46470,AT5G46470_ID41,1.4223005434769163,4.5145704316221416,0.08741258741258745
AT5G46470,AT5G46470_ID5,,4.5145704316221416,0.0
AT5G46470,AT5G46470_ID6,,4.5145704316221416,0.0
AT5G46470,AT5G46470_P1,,4.5145704316221416,0.0
AT5G46490,AT5G46490.2,-0.33884361132823093,4.008106097307328,1.0
AT5G46490,AT5G46490_P3,-0.24651587251310558,4.008106097307328,1.0
AT5G46490,AT5G46490_P4,-0.6252815448911391,4.008106097307328,0.2382617382617383
AT5G46500,AT5G46500_P1,,1.3299661025902139,0.0
AT5G46500,AT5G46500_P2,-0.11995675401438743,1.3299661025902139,1.0
AT5G46510,AT5G46510_ID1,0.9666988548273792,3.784566979893021,0.15334665334665337
AT5G46510,AT5G46510_ID4,0.2829076221081482,3.784566979893021,1.0
AT5G46510,AT5G46510_JC7,,3.784566979893021,0.0
AT5G46510,AT5G46510_P2,-0.31332662784830156,3.784566979893021,1.0
AT5G46510,AT5G46510_s2,,3.784566979893021,0.0
AT5G46520,AT5G46520_ID2,,2.1209421581830687,0.0
AT5G46520,AT5G46520_JC3,,2.1209421581830687,0.0
AT5G46520,AT5G46520_JC6,,2.1209421581830687,0.0
AT5G46520,AT5G46520_P2,-0.5338450658276768,2.1209421581830687,0.23126873126873126
AT5G46530,AT5G46530_P1,-0.20128377903324335,2.3576176716333554,1.0
AT5G46550,AT5G46550_P1,-0.14253536144889978,4.273048222820923,1.0
AT5G46560,AT5G46560_ID1,1.319184295514456,4.296697499502173,0.0984015984015984
AT5G46560,AT5G46560_ID2,,4.296697499502173,0.0
AT5G46560,AT5G46560_ID6,,4.296697499502173,0.0
AT5G46560,AT5G46560_JS8,,4.296697499502173,0.0
AT5G46560,AT5G46560_P1,0.4368438871542013,4.296697499502173,1.0
AT5G46570,AT5G46570_P1,-0.15270536080419106,4.003285181205464,1.0
AT5G46580,AT5G46580_P1,-0.7915763004560894,6.075149536384076,0.1918081918081918
AT5G46590,AT5G46590_P1,,-0.15423304352801262,0.0
AT5G46600,AT5G46600_P1,,-0.6068194509591774,0.0
AT5G46620,AT5G46620_ID2,0.7690814267528361,4.514768503142559,0.20229770229770233
AT5G46620,AT5G46620_P1,0.12295933583513197,4.514768503142559,1.0
AT5G46630,AT5G46630.2,0.3901249822313613,6.06111726287968,1.0
AT5G46630,AT5G46630_P1,0.23517829040003946,6.06111726287968,1.0
AT5G46640,AT5G46640_JC6,,2.1349233066694433,0.0
AT5G46640,AT5G46640_P1,0.018360660161271358,2.1349233066694433,1.0
AT5G46640,AT5G46640_c1,,2.1349233066694433,0.0
AT5G46690,AT5G46690_ID6,,3.94555799893231,0.0
AT5G46690,AT5G46690_P1,-0.18680165471980503,3.94555799893231,1.0
AT5G46690,AT5G46690_P2,0.08711112475634519,3.94555799893231,1.0
AT5G46690,AT5G46690_s1,,3.94555799893231,0.0
AT5G46700,AT5G46700.1,-0.18697463032409978,4.868064702114659,1.0
AT5G46710,AT5G46710.1,-0.5484763267882045,4.240734345280923,0.26873126873126874
AT5G46710,AT5G46710_P3,,4.240734345280923,0.0
AT5G46720,AT5G46720_P1,0.48179554096287047,2.344262011809609,1.0
AT5G46730,AT5G46730.2,-0.4739454339132023,3.986409118022718,1.0
AT5G46730,AT5G46730_P1,-0.696277541092986,3.986409118022718,0.2192807192807193
AT5G46740,AT5G46740_P1,-0.1433462093344402,2.8120590736339905,1.0
AT5G46750,AT5G46750_JC2,,5.675047961781492,0.0
AT5G46750,AT5G46750_P1,0.08050984948262752,5.675047961781492,1.0
AT5G46760,AT5G46760_P1,-0.1576689412814325,5.107171085702399,1.0
AT5G46760,AT5G46760_c1,,5.107171085702399,0.0
AT5G46780,AT5G46780_P1,-0.18734761690588186,4.077007614608304,1.0
AT5G46780,AT5G46780_P2,-0.24963618578559343,4.077007614608304,1.0
AT5G46790,AT5G46790_P1,,4.581977530715198,0.0
AT5G46790,AT5G46790_P2,-0.082571115987359,4.581977530715198,1.0
AT5G46800,AT5G46800_P1,-0.37773276183495685,6.368217966657063,1.0
AT5G46800,AT5G46800_P2,,6.368217966657063,0.0
AT5G46800,AT5G46800_P3,,6.368217966657063,0.0
AT5G46830,AT5G46830_JC1,1.1407097651272031,1.2234151367649209,0.11638361638361638
AT5G46840,AT5G46840.2,,5.05683995963081,0.0
AT5G46840,AT5G46840_P1,-0.1310761770924911,5.05683995963081,1.0
AT5G46845,AT5G46845_JS2,0.8635754854318365,1.7868838541305758,0.13786213786213786
AT5G46850,AT5G46850.1,,3.2558753918761583,0.0
AT5G46850,AT5G46850.2,-0.6442347504233048,3.2558753918761583,0.2337662337662338
AT5G46850,AT5G46850_P3,0.8074468461194741,3.2558753918761583,0.1903096903096903
AT5G46860,AT5G46860_P1,0.1728904119993322,5.813004330940013,1.0
AT5G46860,AT5G46860_c1,,5.813004330940013,0.0
AT5G46870,AT5G46870_P1,0.035072120541819185,2.1310194163030003,1.0
AT5G46870,AT5G46870_c1,,2.1310194163030003,0.0
AT5G46870,AT5G46870_s1,,2.1310194163030003,0.0
AT5G46871,AT5G46871_P1,,-0.567524929862095,0.0
AT5G46880,AT5G46880_JS1,0.2860448341129542,2.136287058764206,1.0
AT5G46890,AT5G46890_P1,-0.15177664555703796,3.937258402905883,1.0
AT5G46900,AT5G46900_P1,-0.15327712636268176,3.722917412904536,1.0
AT5G46910,AT5G46910.1,-0.027048735350626796,2.8843364644150733,1.0
AT5G46910,AT5G46910_ID1,,2.8843364644150733,0.0
AT5G46915,AT5G46915_P1,,-0.0579807737971103,0.0
AT5G46920,AT5G46920_P1,-0.08261784342420952,3.2309740096709048,1.0
AT5G46950,AT5G46950_P1,,-inf,0.0
AT5G46960,AT5G46960_P1,,-1.322057555071594,0.0
AT5G47000,AT5G47000_P1,0.42273768821855384,1.674187753449503,1.0
AT5G47010,AT5G47010_P1,0.2086659810069067,5.601294772256539,1.0
AT5G47020,AT5G47020_JS15,0.9596637729592588,4.903574871710502,0.15334665334665337
AT5G47020,AT5G47020_JS2,,4.903574871710502,0.0
AT5G47020,AT5G47020_JS4,1.0421154417597145,4.903574871710502,0.13586413586413587
AT5G47020,AT5G47020_JS6,,4.903574871710502,0.0
AT5G47020,AT5G47020_JS7,,4.903574871710502,0.0
AT5G47020,AT5G47020_P1,0.4880623363803771,4.903574871710502,1.0
AT5G47020,AT5G47020_c2,,4.903574871710502,0.0
AT5G47020,AT5G47020_c3,,4.903574871710502,0.0
AT5G47030,AT5G47030_P1,-0.3723935535277567,7.499820836731027,1.0
AT5G47040,AT5G47040_JC12,,5.843520016998015,0.0
AT5G47040,AT5G47040_JC18,-0.583844413050115,5.843520016998015,0.2537462537462537
AT5G47040,AT5G47040_JC22,1.693253489174467,5.843520016998015,0.06143856143856147
AT5G47040,AT5G47040_JS1,,5.843520016998015,0.0
AT5G47040,AT5G47040_JS3,,5.843520016998015,0.0
AT5G47040,AT5G47040_JS4,0.5301273965722446,5.843520016998015,0.27622377622377625
AT5G47040,AT5G47040_P1,0.13500869289493878,5.843520016998015,1.0
AT5G47040,AT5G47040_c1,,5.843520016998015,0.0
AT5G47050,AT5G47050_P1,0.46181797869706553,3.274354359362174,1.0
AT5G47070,AT5G47070_P1,-0.3098521573094586,3.5350456406864144,1.0
AT5G47077,AT5G47077.1,,-inf,0.0
AT5G47080,AT5G47080_ID2,0.0018689906450728433,4.80531635818302,1.0
AT5G47080,AT5G47080_ID3,0.17349331044261737,4.80531635818302,1.0
AT5G47080,AT5G47080_ID6,0.913914902562587,4.80531635818302,0.16933066933066937
AT5G47080,AT5G47080_P1,0.2056313427354275,4.80531635818302,1.0
AT5G47080,AT5G47080_P4,0.6842824640694523,4.80531635818302,0.2207792207792208
AT5G47080,AT5G47080_c1,,4.80531635818302,0.0
AT5G47080,AT5G47080_c2,,4.80531635818302,0.0
AT5G47080,AT5G47080_s1,0.9975108083933142,4.80531635818302,0.14735264735264736
AT5G47090,AT5G47090_JS3,0.389045372374645,3.7758971586051495,1.0
AT5G47090,AT5G47090_P1,,3.7758971586051495,0.0
AT5G47090,AT5G47090_P2,0.29354781252040496,3.7758971586051495,1.0
AT5G47100,AT5G47100_P1,0.14956569413679155,4.424268990844707,1.0
AT5G47100,AT5G47100_c1,1.122505821199429,4.424268990844707,0.12187812187812191
AT5G47110,AT5G47110_JC2,,8.12391035945545,0.0
AT5G47110,AT5G47110_P1,-0.3795920354487965,8.12391035945545,1.0
AT5G47120,AT5G47120_P1,0.004094298395370011,6.271028585216184,1.0
AT5G47130,AT5G47130_P2,,-0.7218006616241024,0.0
AT5G47140,AT5G47140_JS2,,3.6160210742670293,0.0
AT5G47140,AT5G47140_P1,-0.08764913513328887,3.6160210742670293,1.0
AT5G47160,AT5G47160_P2,0.35204126802401337,0.3517951832858424,1.0
AT5G47180,AT5G47180_P1,,4.328655438693097,0.0
AT5G47180,AT5G47180_P2,0.575934326199282,4.328655438693097,0.2567432567432567
AT5G47190,AT5G47190_P1,-0.2738151486600344,8.291010752207729,1.0
AT5G47200,AT5G47200.1,0.14240990957575228,7.0452672591939125,1.0
AT5G47210,AT5G47210.1,-0.5422176372620466,8.37581808498985,0.2722277722277722
AT5G47210,AT5G47210.2,,8.37581808498985,0.0
AT5G47210,AT5G47210.3,,8.37581808498985,0.0
AT5G47210,AT5G47210_ID13,,8.37581808498985,0.0
AT5G47210,AT5G47210_ID16,,8.37581808498985,0.0
AT5G47220,AT5G47220_P1,-0.7296891483193289,4.092303383077732,0.2112887112887113
AT5G47229,AT5G47229.1,,-inf,0.0
AT5G47230,AT5G47230_P1,-0.5170661103665664,2.91683906285163,0.2822177822177822
AT5G47240,AT5G47240_P1,0.23904034924506767,4.232149595347799,1.0
AT5G47240,AT5G47240_P2,,4.232149595347799,0.0
AT5G47250,AT5G47250_P1,-0.4074685682186825,1.2890666501272492,1.0
AT5G47310,AT5G47310_ID6,,5.603143194883842,0.0
AT5G47310,AT5G47310_ID8,,5.603143194883842,0.0
AT5G47310,AT5G47310_P1,0.39413975272073287,5.603143194883842,1.0
AT5G47310,AT5G47310_c1,0.33463510532366814,5.603143194883842,1.0
AT5G47310,AT5G47310_c3,,5.603143194883842,0.0
AT5G47310,AT5G47310_s1,0.7928601011413574,5.603143194883842,0.19130869130869133
AT5G47310,AT5G47310_s2,,5.603143194883842,0.0
AT5G47320,AT5G47320_P1,-0.2503209978126968,5.714772037093855,1.0
AT5G47320,AT5G47320_c1,,5.714772037093855,0.0
AT5G47320,AT5G47320_c2,,5.714772037093855,0.0
AT5G47330,AT5G47330_P1,-0.8414500350716168,1.991437921957437,0.15034965034965037
AT5G47360,AT5G47360.1,0.16999246679807234,1.8584809899028778,1.0
AT5G47370,AT5G47370_P1,0.3645837127652669,4.6487168522184845,1.0
AT5G47380,AT5G47380_ID10,,2.612419938823656,0.0
AT5G47380,AT5G47380_JS3,,2.612419938823656,0.0
AT5G47380,AT5G47380_P2,0.4731687948398304,2.612419938823656,1.0
AT5G47380,AT5G47380_P3,,2.612419938823656,0.0
AT5G47380,AT5G47380_P4,0.28068119348673437,2.612419938823656,1.0
AT5G47380,AT5G47380_P5,,2.612419938823656,0.0
AT5G47390,AT5G47390_P1,0.11982043122483521,4.906011204398823,1.0
AT5G47390,AT5G47390_s1,0.22435595851378842,4.906011204398823,1.0
AT5G47400,AT5G47400_P1,0.10373061068150147,2.1539158060959225,1.0
AT5G47410,AT5G47410_ID1,,-inf,0.0
AT5G47420,AT5G47420_ID1,,4.317001672964649,0.0
AT5G47420,AT5G47420_ID3,,4.317001672964649,0.0
AT5G47420,AT5G47420_ID5,1.82009707522237,4.317001672964649,0.05444555444555449
AT5G47420,AT5G47420_P1,0.20417697872658014,4.317001672964649,1.0
AT5G47430,AT5G47430.2,,4.352786459124239,0.0
AT5G47430,AT5G47430_P1,0.2894500966407727,4.352786459124239,1.0
AT5G47430,AT5G47430_P4,0.28042832260616124,4.352786459124239,1.0
AT5G47430,AT5G47430_P5,,4.352786459124239,0.0
AT5G47430,AT5G47430_P6,0.39148982688475353,4.352786459124239,1.0
AT5G47435,AT5G47435_ID1,0.3543493629534509,6.129233446238082,1.0
AT5G47435,AT5G47435_P2,-0.18543762797248675,6.129233446238082,1.0
AT5G47435,AT5G47435_c1,-0.541604374446484,6.129233446238082,0.2722277722277722
AT5G47440,AT5G47440_ID3,0.8753945356981504,1.303503071487708,0.13736263736263737
AT5G47445,AT5G47445.1,0.37768810917669127,2.24944056596288,1.0
AT5G47450,AT5G47450_P1,0.41245655753002675,3.1001745291683322,1.0
AT5G47455,AT5G47455_ID1,,3.9154680126467913,0.0
AT5G47455,AT5G47455_ID19,,3.9154680126467913,0.0
AT5G47455,AT5G47455_ID2,-0.6838470784285504,3.9154680126467913,0.22127872127872128
AT5G47455,AT5G47455_ID3,-1.0259637202887322,3.9154680126467913,0.14235764235764237
AT5G47455,AT5G47455_ID4,-0.49517219398315193,3.9154680126467913,1.0
AT5G47455,AT5G47455_ID9,0.9549628780625579,3.9154680126467913,0.15534465534465536
AT5G47455,AT5G47455_P2,0.6218376086695067,3.9154680126467913,0.24025974025974028
AT5G47455,AT5G47455_P9,,3.9154680126467913,0.0
AT5G47470,AT5G47470_P2,,-2.3235277783575867,0.0
AT5G47470,AT5G47470_P3,,-2.3235277783575867,0.0
AT5G47480,AT5G47480_JC11,,4.9827777459783285,0.0
AT5G47480,AT5G47480_P1,0.02431403682675537,4.9827777459783285,1.0
AT5G47480,AT5G47480_P2,1.0862060540723721,4.9827777459783285,0.1268731268731269
AT5G47480,AT5G47480_c2,-0.8902480662716086,4.9827777459783285,0.17582417582417587
AT5G47480,AT5G47480_c3,,4.9827777459783285,0.0
AT5G47480,AT5G47480_c4,,4.9827777459783285,0.0
AT5G47480,AT5G47480_c5,,4.9827777459783285,0.0
AT5G47490,AT5G47490_P1,,3.345279822794661,0.0
AT5G47490,AT5G47490_P2,-0.03603001194980049,3.345279822794661,1.0
AT5G47490,AT5G47490_P3,0.2982169397347417,3.345279822794661,1.0
AT5G47490,AT5G47490_s1,,3.345279822794661,0.0
AT5G47500,AT5G47500_JS2,,5.762538797803296,0.0
AT5G47500,AT5G47500_P1,0.15752703511682498,5.762538797803296,1.0
AT5G47500,AT5G47500_s1,,5.762538797803296,0.0
AT5G47500,AT5G47500_s2,0.6417699959786236,5.762538797803296,0.23426573426573427
AT5G47510,AT5G47510.1,0.9508893176970017,2.606472868483232,0.1158841158841159
AT5G47520,AT5G47520_P1,0.7836569048890976,4.258946454784948,0.1953046953046953
AT5G47520,AT5G47520_s1,0.2462725754485835,4.258946454784948,1.0
AT5G47530,AT5G47530.1,0.657377343435508,0.4843222703259832,0.2157842157842158
AT5G47540,AT5G47540_ID4,-0.21256336002697174,5.172157191937181,1.0
AT5G47540,AT5G47540_P1,0.19710356074830493,5.172157191937181,1.0
AT5G47540,AT5G47540_c1,0.5678972041946677,5.172157191937181,0.26023976023976025
AT5G47540,AT5G47540_c2,,5.172157191937181,0.0
AT5G47550,AT5G47550_P1,0.19053027673406753,4.04747223335091,1.0
AT5G47560,AT5G47560_P1,-0.25993703676435054,5.998896487810885,1.0
AT5G47560,AT5G47560_s1,0.3842729318145137,5.998896487810885,1.0
AT5G47570,AT5G47570_ID2,,6.64300225868731,0.0
AT5G47570,AT5G47570_P1,-0.02784617242154841,6.64300225868731,1.0
AT5G47580,AT5G47580_P1,0.4052332822794984,2.9140745230080096,1.0
AT5G47590,AT5G47590_P1,-0.47290595978594074,0.47467871902840236,1.0
AT5G47590,AT5G47590_P2,,0.47467871902840236,0.0
AT5G47600,AT5G47600_P1,0.449977855212508,0.8417825276491309,1.0
AT5G47610,AT5G47610_P1,-0.703039140190961,4.0219607402730375,0.2162837162837163
AT5G47620,AT5G47620.3,,5.274618494616848,0.0
AT5G47620,AT5G47620_P2,-0.1596274414125851,5.274618494616848,1.0
AT5G47620,AT5G47620_P5,0.6241451610911618,5.274618494616848,0.23926073926073926
AT5G47620,AT5G47620_c1,,5.274618494616848,0.0
AT5G47630,AT5G47630.2,,4.921928168689124,0.0
AT5G47630,AT5G47630_P1,-0.2794877147140138,4.921928168689124,1.0
AT5G47630,AT5G47630_P3,-0.2650757986428398,4.921928168689124,1.0
AT5G47635,AT5G47635_P1,0.4764137871691796,1.4396788147591808,1.0
AT5G47640,AT5G47640.1,-0.2771380250335067,6.171501543865674,1.0
AT5G47640,AT5G47640_ID1,,6.171501543865674,0.0
AT5G47650,AT5G47650.1,0.4048422430059233,4.690685852690014,1.0
AT5G47650,AT5G47650_ID10,0.4044555296780148,4.690685852690014,1.0
AT5G47660,AT5G47660.1,-0.21417043418776638,3.7347988353943737,1.0
AT5G47660,AT5G47660_ID1,,3.7347988353943737,0.0
AT5G47680,AT5G47680.1,-0.12328430551173142,5.2717901517804036,1.0
AT5G47680,AT5G47680_ID2,,5.2717901517804036,0.0
AT5G47690,AT5G47690.1,-0.1544787744199858,5.851092455754493,1.0
AT5G47690,AT5G47690.2,-0.07250529166054864,5.851092455754493,1.0
AT5G47690,AT5G47690_ID10,,5.851092455754493,0.0
AT5G47690,AT5G47690_ID12,,5.851092455754493,0.0
